,0,3
5199,8075197025,7 500
5200,8075197188,7 500
5201,8075197253,7 500
5202,8075197293,7 500
5203,8075197353,7 500
5204,8075197525,7 500
5205,8075197591,7 500
5206,8075197652,7 500
5207,8075197713,7 500
5208,8075197741,7 500
5209,8075198025,7 500
5210,8075198050,7 500
5211,8075198138,7 500
5212,8074871285,7 500
5213,8075198179,7 500
5214,8075198291,7 500
5215,8075198388,7 500
5216,8059436495,7 500
5217,8065634238,7 500
5218,8074898322,7 500
5219,8074081544,7 500
5220,8072669177,7 500
5221,8075634116,7 500
5222,8073555653,7 500
5223,8075006094,7 500
5224,8074001240,7 500
5225,8073398004,7 500
5226,8074285502,7 500
5227,8075004062,7 500
5228,8068451401,7 500
5229,8072372822,7 500
5230,8070790677,7 500
5231,8075197025,7 500
5232,8075197188,7 500
5233,8075197253,7 500
5234,8075197293,7 500
5235,8075197353,7 500
5236,8075197525,7 500
5237,8075197591,7 500
5238,8075197652,7 500
5239,8075197713,7 500
5240,8075197741,7 500
5241,8075198025,7 500
5242,8075198050,7 500
5243,8075198138,7 500
5244,8074871285,7 500
5245,8075198179,7 500
5246,8075198291,7 500
5247,8075198388,7 500
5248,8059436495,7 500
5249,8065634238,7 500
5250,8074898322,7 500
5251,8074081544,7 500
5252,8072669177,7 500
5253,8075634116,7 500
5254,8073555653,7 500
5255,8075006094,7 500
5256,8074001240,7 500
5257,8073398004,7 500
5258,8074285502,7 500
5259,8075004062,7 500
5260,8068451401,7 500
5261,8072372822,7 500
5262,8070790677,7 500
5263,8075197025,7 500
5264,8075197188,7 500
5265,8075197253,7 500
5266,8075197293,7 500
5267,8075197353,7 500
5268,8075197525,7 500
5269,8075197591,7 500
5270,8075197652,7 500
5271,8075197713,7 500
5272,8075197741,7 500
5273,8075198025,7 500
5274,8075198050,7 500
5275,8075198138,7 500
5276,8074871285,7 500
5277,8075198179,7 500
5278,8075198291,7 500
5279,8075198388,7 500
5280,8059436495,7 500
5281,8065634238,7 500
5282,8074898322,7 500
5283,8074081544,7 500
5284,8072669177,7 500
5285,8075634116,7 500
5286,8073555653,7 500
5287,8075006094,7 500
5288,8074001240,7 500
5289,8073398004,7 500
5290,8074285502,7 500
5291,8075004062,7 500
5292,8068451401,7 500
5293,8072372822,7 500
5294,8070790677,7 500
5295,8075197025,7 500
5296,8075197188,7 500
5297,8075197253,7 500
5298,8075197293,7 500
5299,8075197353,7 500
5300,8075197525,7 500
5301,8075197591,7 500
5302,8075197652,7 500
5303,8075197713,7 500
5304,8075197741,7 500
5305,8075198025,7 500
5306,8075198050,7 500
5307,8075198138,7 500
5308,8074871285,7 500
5309,8075198179,7 500
5310,8075198291,7 500
5311,8075198388,7 500
5312,8059436495,7 500
5313,8065634238,7 500
5314,8074898322,7 500
5315,8074081544,7 500
5316,8072669177,7 500
5317,8075634116,7 500
5318,8073555653,7 500
5319,8075006094,7 500
5320,8074001240,7 500
5321,8073398004,7 500
5322,8074285502,7 500
5323,8075004062,7 500
5324,8068451401,7 500
5325,8072372822,7 500
5326,8070790677,7 500
5327,8075197025,7 500
5328,8075197188,7 500
5329,8075197253,7 500
5330,8075197293,7 500
5331,8075197353,7 500
5332,8075197525,7 500
5333,8075197591,7 500
5334,8075197652,7 500
5335,8075197713,7 500
5336,8075197741,7 500
5337,8075198025,7 500
5338,8075198050,7 500
5339,8075198138,7 500
5340,8074871285,7 500
5341,8075198179,7 500
5342,8075198291,7 500
5343,8075198388,7 500
5344,8059436495,7 500
5345,8065634238,7 500
5346,8074898322,7 500
5347,8074081544,7 500
5348,8072669177,7 500
5349,8075634116,7 500
5350,8073555653,7 500
5351,8075006094,7 500
5352,8074001240,7 500
5353,8073398004,7 500
5354,8074285502,7 500
5355,8075004062,7 500
5356,8068451401,7 500
5357,8072372822,7 500
5358,8070790677,7 500
5359,8075197025,7 500
5360,8075197188,7 500
5361,8075197253,7 500
5362,8075197293,7 500
5363,8075197353,7 500
5364,8075197525,7 500
5365,8075197591,7 500
5366,8075197652,7 500
5367,8075197713,7 500
5368,8075197741,7 500
5369,8075198025,7 500
5370,8075198050,7 500
5371,8075198138,7 500
5372,8074871285,7 500
5373,8075198179,7 500
5374,8075198291,7 500
5375,8075198388,7 500
5376,8059436495,7 500
5377,8065634238,7 500
5378,8074898322,7 500
5379,8074081544,7 500
5380,8072669177,7 500
5381,8075634116,7 500
5382,8073555653,7 500
5383,8075006094,7 500
5384,8074001240,7 500
5385,8073398004,7 500
5386,8074285502,7 500
5387,8075004062,7 500
5388,8068451401,7 500
5389,8072372822,7 500
5390,8070790677,7 500
5391,8075197025,7 500
5392,8075197188,7 500
5393,8075197253,7 500
5394,8075197293,7 500
5395,8075197353,7 500
5396,8075197525,7 500
5397,8075197591,7 500
5398,8075197652,7 500
5399,8075197713,7 500
5400,8075197741,7 500
5401,8075198025,7 500
5402,8075198050,7 500
5403,8075198138,7 500
5404,8074871285,7 500
5405,8075198179,7 500
5406,8075198291,7 500
5407,8075198388,7 500
5408,8059436495,7 500
5409,8065634238,7 500
5410,8074898322,7 500
5411,8074081544,7 500
5412,8072669177,7 500
5413,8075634116,7 500
5414,8073555653,7 500
5415,8075006094,7 500
5416,8074001240,7 500
5417,8073398004,7 500
5418,8074285502,7 500
5419,8075004062,7 500
5420,8068451401,7 500
5421,8072372822,7 500
5422,8070790677,7 500
5423,8075197025,7 500
5424,8075197188,7 500
5425,8075197253,7 500
5426,8075197293,7 500
5427,8075197353,7 500
5428,8075197525,7 500
5429,8075197591,7 500
5430,8075197652,7 500
5431,8075197713,7 500
5432,8075197741,7 500
5433,8075198025,7 500
5434,8075198050,7 500
5435,8075198138,7 500
5436,8074871285,7 500
5437,8075198179,7 500
5438,8075198291,7 500
5439,8075198388,7 500
5440,8059436495,7 500
5441,8065634238,7 500
5442,8074898322,7 500
5443,8074081544,7 500
5444,8072669177,7 500
5445,8075634116,7 500
5446,8073555653,7 500
5447,8075006094,7 500
5448,8074001240,7 500
5449,8073398004,7 500
5450,8074285502,7 500
5451,8075004062,7 500
5452,8068451401,7 500
5453,8072372822,7 500
5454,8070790677,7 500
5455,8075197025,7 500
5456,8075197188,7 500
5457,8075197253,7 500
5458,8075197293,7 500
5459,8075197353,7 500
5460,8075197525,7 500
5461,8075197591,7 500
5462,8075197652,7 500
5463,8075197713,7 500
5464,8075197741,7 500
5465,8075198025,7 500
5466,8075198050,7 500
5467,8075198138,7 500
5468,8074871285,7 500
5469,8075198179,7 500
5470,8075198291,7 500
5471,8075198388,7 500
5472,8059436495,7 500
5473,8065634238,7 500
5474,8074898322,7 500
5475,8074081544,7 500
5476,8072669177,7 500
5477,8075634116,7 500
5478,8073555653,7 500
5479,8075006094,7 500
5480,8074001240,7 500
5481,8073398004,7 500
5482,8074285502,7 500
5483,8075004062,7 500
5484,8068451401,7 500
5485,8072372822,7 500
5486,8070790677,7 500
5487,8075197025,7 500
5488,8075197188,7 500
5489,8075197253,7 500
5490,8075197293,7 500
5491,8075197353,7 500
5492,8075197525,7 500
5493,8075197591,7 500
5494,8075197652,7 500
5495,8075197713,7 500
5496,8075197741,7 500
5497,8075198025,7 500
5498,8075198050,7 500
5499,8075198138,7 500
5500,8074871285,7 500
5501,8075198179,7 500
5502,8075198291,7 500
5503,8075198388,7 500
5504,8059436495,7 500
5505,8065634238,7 500
5506,8074898322,7 500
5507,8074081544,7 500
5508,8072669177,7 500
5509,8075634116,7 500
5510,8073555653,7 500
5511,8075006094,7 500
5512,8074001240,7 500
5513,8073398004,7 500
5514,8074285502,7 500
5515,8075004062,7 500
5516,8068451401,7 500
5517,8072372822,7 500
5518,8070790677,7 500
5519,8075197025,7 500
5520,8075197188,7 500
5521,8075197253,7 500
5522,8075197293,7 500
5523,8075197353,7 500
5524,8075197525,7 500
5525,8075197591,7 500
5526,8075197652,7 500
5527,8075197713,7 500
5528,8075197741,7 500
5529,8075198025,7 500
5530,8075198050,7 500
5531,8075198138,7 500
5532,8074871285,7 500
5533,8075198179,7 500
5534,8075198291,7 500
5535,8075198388,7 500
5536,8059436495,7 500
5537,8065634238,7 500
5538,8074898322,7 500
5539,8074081544,7 500
5540,8072669177,7 500
5541,8075634116,7 500
5542,8073555653,7 500
5543,8075006094,7 500
5544,8074001240,7 500
5545,8073398004,7 500
5546,8074285502,7 500
5547,8075004062,7 500
5548,8068451401,7 500
5549,8072372822,7 500
5550,8070790677,7 500
5551,8075197025,7 500
5552,8075197188,7 500
5553,8075197253,7 500
5554,8075197293,7 500
5555,8075197353,7 500
5556,8075197525,7 500
5557,8075197591,7 500
5558,8075197652,7 500
5559,8075197713,7 500
5560,8075197741,7 500
5561,8075198025,7 500
5562,8075198050,7 500
5563,8075198138,7 500
5564,8074871285,7 500
5565,8075198179,7 500
5566,8075198291,7 500
5567,8075198388,7 500
5568,8059436495,7 500
5569,8065634238,7 500
5570,8074898322,7 500
5571,8074081544,7 500
5572,8072669177,7 500
5573,8075634116,7 500
5574,8073555653,7 500
5575,8075006094,7 500
5576,8074001240,7 500
5577,8073398004,7 500
5578,8074285502,7 500
5579,8075004062,7 500
5580,8068451401,7 500
5581,8072372822,7 500
5582,8070790677,7 500
5583,8075197025,7 500
5584,8075197188,7 500
5585,8075197253,7 500
5586,8075197293,7 500
5587,8075197353,7 500
5588,8075197525,7 500
5589,8075197591,7 500
5590,8075197652,7 500
5591,8075197713,7 500
5592,8075197741,7 500
5593,8075198025,7 500
5594,8075198050,7 500
5595,8075198138,7 500
5596,8074871285,7 500
5597,8075198179,7 500
5598,8075198291,7 500
5599,8075198388,7 500
5600,8059436495,7 500
5601,8065634238,7 500
5602,8074898322,7 500
5603,8074081544,7 500
5604,8072669177,7 500
5605,8075634116,7 500
5606,8073555653,7 500
5607,8075006094,7 500
5608,8074001240,7 500
5609,8073398004,7 500
5610,8074285502,7 500
5611,8075004062,7 500
5612,8068451401,7 500
5613,8072372822,7 500
5614,8070790677,7 500
5615,8075197025,7 500
5616,8075197188,7 500
5617,8075197253,7 500
5618,8075197293,7 500
5619,8075197353,7 500
5620,8075197525,7 500
5621,8075197591,7 500
5622,8075197652,7 500
5623,8075197713,7 500
5624,8075197741,7 500
5625,8075198025,7 500
5626,8075198050,7 500
5627,8075198138,7 500
5628,8074871285,7 500
5629,8075198179,7 500
5630,8075198291,7 500
5631,8075198388,7 500
5632,8059436495,7 500
5633,8065634238,7 500
5634,8074898322,7 500
5635,8074081544,7 500
5636,8072669177,7 500
5637,8075634116,7 500
5638,8073555653,7 500
5639,8075006094,7 500
5640,8074001240,7 500
5641,8073398004,7 500
5642,8074285502,7 500
5643,8075004062,7 500
5644,8068451401,7 500
5645,8072372822,7 500
5646,8070790677,7 500
5647,8075197025,7 500
5648,8075197188,7 500
5649,8075197253,7 500
5650,8075197293,7 500
5651,8075197353,7 500
5652,8075197525,7 500
5653,8075197591,7 500
5654,8075197652,7 500
5655,8075197713,7 500
5656,8075197741,7 500
5657,8075198025,7 500
5658,8075198050,7 500
5659,8075198138,7 500
5660,8074871285,7 500
5661,8075198179,7 500
5662,8075198291,7 500
5663,8075198388,7 500
5664,8059436495,7 500
5665,8065634238,7 500
5666,8074898322,7 500
5667,8074081544,7 500
5668,8072669177,7 500
5669,8075634116,7 500
5670,8073555653,7 500
5671,8075006094,7 500
5672,8074001240,7 500
5673,8073398004,7 500
5674,8074285502,7 500
5675,8075004062,7 500
5676,8068451401,7 500
5677,8072372822,7 500
5678,8070790677,7 500
5679,8075197025,7 500
5680,8075197188,7 500
5681,8075197253,7 500
5682,8075197293,7 500
5683,8075197353,7 500
5684,8075197525,7 500
5685,8075197591,7 500
5686,8075197652,7 500
5687,8075197713,7 500
5688,8075197741,7 500
5689,8075198025,7 500
5690,8075198050,7 500
5691,8075198138,7 500
5692,8074871285,7 500
5693,8075198179,7 500
5694,8075198291,7 500
5695,8075198388,7 500
5696,8059436495,7 500
5697,8065634238,7 500
5698,8074898322,7 500
5699,8074081544,7 500
5700,8072669177,7 500
5701,8075634116,7 500
5702,8073555653,7 500
5703,8075006094,7 500
5704,8074001240,7 500
5705,8073398004,7 500
5706,8074285502,7 500
5707,8075004062,7 500
5708,8068451401,7 500
5709,8072372822,7 500
5710,8070790677,7 500
5711,8075197025,7 500
5712,8075197188,7 500
5713,8075197253,7 500
5714,8075197293,7 500
5715,8075197353,7 500
5716,8075197525,7 500
5717,8075197591,7 500
5718,8075197652,7 500
5719,8075197713,7 500
5720,8075197741,7 500
5721,8075198025,7 500
5722,8075198050,7 500
5723,8075198138,7 500
5724,8074871285,7 500
5725,8075198179,7 500
5726,8075198291,7 500
5727,8075198388,7 500
5728,8059436495,7 500
5729,8065634238,7 500
5730,8074898322,7 500
5731,8074081544,7 500
5732,8072669177,7 500
5733,8075634116,7 500
5734,8073555653,7 500
5735,8075006094,7 500
5736,8074001240,7 500
5737,8073398004,7 500
5738,8074285502,7 500
5739,8075004062,7 500
5740,8068451401,7 500
5741,8072372822,7 500
5742,8070790677,7 500
5743,8075197025,7 500
5744,8075197188,7 500
5745,8075197253,7 500
5746,8075197293,7 500
5747,8075197353,7 500
5748,8075197525,7 500
5749,8075197591,7 500
5750,8075197652,7 500
5751,8075197713,7 500
5752,8075197741,7 500
5753,8075198025,7 500
5754,8075198050,7 500
5755,8075198138,7 500
5756,8074871285,7 500
5757,8075198179,7 500
5758,8075198291,7 500
5759,8075198388,7 500
5760,8059436495,7 500
5761,8065634238,7 500
5762,8074898322,7 500
5763,8074081544,7 500
5764,8072669177,7 500
5765,8075634116,7 500
5766,8073555653,7 500
5767,8075006094,7 500
5768,8074001240,7 500
5769,8073398004,7 500
5770,8074285502,7 500
5771,8075004062,7 500
5772,8068451401,7 500
5773,8072372822,7 500
5774,8070790677,7 500
5775,8075197025,7 500
5776,8075197188,7 500
5777,8075197253,7 500
5778,8075197293,7 500
5779,8075197353,7 500
5780,8075197525,7 500
5781,8075197591,7 500
5782,8075197652,7 500
5783,8075197713,7 500
5784,8075197741,7 500
5785,8075198025,7 500
5786,8075198050,7 500
5787,8075198138,7 500
5788,8074871285,7 500
5789,8075198179,7 500
5790,8075198291,7 500
5791,8075198388,7 500
5792,8059436495,7 500
5793,8065634238,7 500
5794,8074898322,7 500
5795,8074081544,7 500
5796,8072669177,7 500
5797,8075634116,7 500
5798,8073555653,7 500
5799,8075006094,7 500
5800,8074001240,7 500
5801,8073398004,7 500
5802,8074285502,7 500
5803,8075004062,7 500
5804,8068451401,7 500
5805,8072372822,7 500
5806,8070790677,7 500
5807,8075197025,7 500
5808,8075197188,7 500
5809,8075197253,7 500
5810,8075197293,7 500
5811,8075197353,7 500
5812,8075197525,7 500
5813,8075197591,7 500
5814,8075197652,7 500
5815,8075197713,7 500
5816,8075197741,7 500
5817,8075198025,7 500
5818,8075198050,7 500
5819,8075198138,7 500
5820,8074871285,7 500
5821,8075198179,7 500
5822,8075198291,7 500
5823,8075198388,7 500
5824,8059436495,7 500
5825,8065634238,7 500
5826,8074898322,7 500
5827,8074081544,7 500
5828,8072669177,7 500
5829,8075634116,7 500
5830,8073555653,7 500
5831,8075006094,7 500
5832,8074001240,7 500
5833,8073398004,7 500
5834,8074285502,7 500
5835,8075004062,7 500
5836,8068451401,7 500
5837,8072372822,7 500
5838,8070790677,7 500
5839,8075197025,7 500
5840,8075197188,7 500
5841,8075197253,7 500
5842,8075197293,7 500
5843,8075197353,7 500
5844,8075197525,7 500
5845,8075197591,7 500
5846,8075197652,7 500
5847,8075197713,7 500
5848,8075197741,7 500
5849,8075198025,7 500
5850,8075198050,7 500
5851,8075198138,7 500
5852,8074871285,7 500
5853,8075198179,7 500
5854,8075198291,7 500
5855,8075198388,7 500
5856,8059436495,7 500
5857,8065634238,7 500
5858,8074898322,7 500
5859,8074081544,7 500
5860,8072669177,7 500
5861,8075634116,7 500
5862,8073555653,7 500
5863,8075006094,7 500
5864,8074001240,7 500
5865,8073398004,7 500
5866,8074285502,7 500
5867,8075004062,7 500
5868,8068451401,7 500
5869,8072372822,7 500
5870,8070790677,7 500
5871,8075197025,7 500
5872,8075197188,7 500
5873,8075197253,7 500
5874,8075197293,7 500
5875,8075197353,7 500
5876,8075197525,7 500
5877,8075197591,7 500
5878,8075197652,7 500
5879,8075197713,7 500
5880,8075197741,7 500
5881,8075198025,7 500
5882,8075198050,7 500
5883,8075198138,7 500
5884,8074871285,7 500
5885,8075198179,7 500
5886,8075198291,7 500
5887,8075198388,7 500
5888,8059436495,7 500
5889,8065634238,7 500
5890,8074898322,7 500
5891,8074081544,7 500
5892,8072669177,7 500
5893,8075634116,7 500
5894,8073555653,7 500
5895,8075006094,7 500
5896,8074001240,7 500
5897,8073398004,7 500
5898,8074285502,7 500
5899,8075004062,7 500
5900,8068451401,7 500
5901,8072372822,7 500
5902,8070790677,7 500
5903,8075197025,7 500
5904,8075197188,7 500
5905,8075197253,7 500
5906,8075197293,7 500
5907,8075197353,7 500
5908,8075197525,7 500
5909,8075197591,7 500
5910,8075197652,7 500
5911,8075197713,7 500
5912,8075197741,7 500
5913,8075198025,7 500
5914,8075198050,7 500
5915,8075198138,7 500
5916,8074871285,7 500
5917,8075198179,7 500
5918,8075198291,7 500
5919,8075198388,7 500
5920,8059436495,7 500
5921,8065634238,7 500
5922,8074898322,7 500
5923,8074081544,7 500
5924,8072669177,7 500
5925,8075634116,7 500
5926,8073555653,7 500
5927,8075006094,7 500
5928,8074001240,7 500
5929,8073398004,7 500
5930,8074285502,7 500
5931,8075004062,7 500
5932,8068451401,7 500
5933,8072372822,7 500
5934,8070790677,7 500
5935,8075197025,7 500
5936,8075197188,7 500
5937,8075197253,7 500
5938,8075197293,7 500
5939,8075197353,7 500
5940,8075197525,7 500
5941,8075197591,7 500
5942,8075197652,7 500
5943,8075197713,7 500
5944,8075197741,7 500
5945,8075198025,7 500
5946,8075198050,7 500
5947,8075198138,7 500
5948,8074871285,7 500
5949,8075198179,7 500
5950,8075198291,7 500
5951,8075198388,7 500
5952,8059436495,7 500
5953,8065634238,7 500
5954,8074898322,7 500
5955,8074081544,7 500
5956,8072669177,7 500
5957,8075634116,7 500
5958,8073555653,7 500
5959,8075006094,7 500
5960,8074001240,7 500
5961,8073398004,7 500
5962,8074285502,7 500
5963,8075004062,7 500
5964,8068451401,7 500
5965,8072372822,7 500
5966,8070790677,7 500
5967,8075197025,7 500
5968,8075197188,7 500
5969,8075197253,7 500
5970,8075197293,7 500
5971,8075197353,7 500
5972,8075197525,7 500
5973,8075197591,7 500
5974,8075197652,7 500
5975,8075197713,7 500
5976,8075197741,7 500
5977,8075198025,7 500
5978,8075198050,7 500
5979,8075198138,7 500
5980,8074871285,7 500
5981,8075198179,7 500
5982,8075198291,7 500
5983,8075198388,7 500
5984,8059436495,7 500
5985,8065634238,7 500
5986,8074898322,7 500
5987,8074081544,7 500
5988,8072669177,7 500
5989,8075634116,7 500
5990,8073555653,7 500
5991,8075006094,7 500
5992,8074001240,7 500
5993,8073398004,7 500
5994,8074285502,7 500
5995,8075004062,7 500
5996,8068451401,7 500
5997,8072372822,7 500
5998,8070790677,7 500
5999,8075197025,7 500
6000,8075197188,7 500
6001,8075197253,7 500
6002,8075197293,7 500
6003,8075197353,7 500
6004,8075197525,7 500
6005,8075197591,7 500
6006,8075197652,7 500
6007,8075197713,7 500
6008,8075197741,7 500
6009,8075198025,7 500
6010,8075198050,7 500
6011,8075198138,7 500
6012,8074871285,7 500
6013,8075198179,7 500
6014,8075198291,7 500
6015,8075198388,7 500
6016,8059436495,7 500
6017,8065634238,7 500
6018,8074898322,7 500
6019,8074081544,7 500
6020,8072669177,7 500
6021,8075634116,7 500
6022,8073555653,7 500
6023,8075006094,7 500
6024,8074001240,7 500
6025,8073398004,7 500
6026,8074285502,7 500
6027,8075004062,7 500
6028,8068451401,7 500
6029,8072372822,7 500
6030,8070790677,7 500
6031,8075197025,7 500
6032,8075197188,7 500
6033,8075197253,7 500
6034,8075197293,7 500
6035,8075197353,7 500
6036,8075197525,7 500
6037,8075197591,7 500
6038,8075197652,7 500
6039,8075197713,7 500
6040,8075197741,7 500
6041,8075198025,7 500
6042,8075198050,7 500
6043,8075198138,7 500
6044,8074871285,7 500
6045,8075198179,7 500
6046,8075198291,7 500
6047,8075198388,7 500
6048,8059436495,7 500
6049,8065634238,7 500
6050,8074898322,7 500
6051,8074081544,7 500
6052,8072669177,7 500
6053,8075634116,7 500
6054,8073555653,7 500
6055,8075006094,7 500
6056,8074001240,7 500
6057,8073398004,7 500
6058,8074285502,7 500
6059,8075004062,7 500
6060,8068451401,7 500
6061,8072372822,7 500
6062,8070790677,7 500
6063,8075197025,7 500
6064,8075197188,7 500
6065,8075197253,7 500
6066,8075197293,7 500
6067,8075197353,7 500
6068,8075197525,7 500
6069,8075197591,7 500
6070,8075197652,7 500
6071,8075197713,7 500
6072,8075197741,7 500
6073,8075198025,7 500
6074,8075198050,7 500
6075,8075198138,7 500
6076,8074871285,7 500
6077,8075198179,7 500
6078,8075198291,7 500
